# Time: 0.0152
# x, y, density, x-velocity, y-velocity, pressure
0.020202020202, 0.232323232323, 1.19572368, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.242424242424, 1.19730565, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.252525252525, 1.19809275, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.262626262626, 1.19808172, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.272727272727, 1.19727260, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.282828282828, 1.19566862, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.292929292929, 1.19327625, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.303030303030, 1.19010509, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.313131313131, 1.18616790, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.323232323232, 1.18148055, 1.00000000, 1.00000000, 1.00000000
